Date,ANZ.AX,BHP.AX,CBA.AX,CSL.AX,WBC.AX,FMG.AX,GMG.AX,MQG.AX,NAB.AX,WOW.AX,RIO.AX,TCL.AX,TLS.AX,WDS.AX,WES.AX,ALL.AX,COL.AX,S32.AX,SCG.AX,SQ2.AX,BXB.AX,FPH.AX,NCM.AX,QBE.AX,SUN.AX,AMC.AX,ASX.AX,COH.AX,RHC.AX,STO.AX,BSL.AX,DXS.AX,IAG.AX,ORG.AX,SHL.AX,AIA.AX,APA.AX,DMP.AX,REA.AX,TWE.AX,CPU.AX,MGR.AX,QAN.AX,TAH.AX,VCX.AX,BLD.AX,EVN.AX,GPT.AX,MPL.AX,SGP.AX,^AXJO
2018-12-19,18.9825382232666,23.107234954833984,56.04024124145508,169.56585693359375,19.607803344726562,2.212721347808838,10.017788887023926,92.54732513427734,18.733585357666016,25.027074813842773,60.760093688964844,10.026447296142578,2.59999680519104,22.32372283935547,25.93546485900879,20.686717987060547,10.1292085647583,2.993081569671631,3.1233081817626953,,8.782377243041992,11.144430160522461,19.440797805786133,8.656872749328613,10.68620777130127,10.849462509155273,50.7950553894043,159.5616455078125,49.870849609375,4.52042293548584,10.760091781616211,8.639605522155762,6.023239612579346,5.218947410583496,19.273435592651367,6.533384323120117,6.699102878570557,35.860904693603516,71.24634552001953,12.675054550170898,14.838761329650879,1.8854968547821045,5.420603275299072,3.469693183898926,2.0519814491271973,4.497957706451416,3.1810877323150635,4.276559352874756,2.025035858154297,2.6927382946014404,5580.60009765625
2018-12-20,18.673297882080078,22.5069522857666,55.65264892578125,167.18634033203125,19.398265838623047,2.1912906169891357,10.127573013305664,90.34120178222656,18.5488224029541,25.079469680786133,59.57820129394531,9.857935905456543,2.57291316986084,21.95400047302246,25.87864112854004,19.91843605041504,10.326308250427246,2.8484010696411133,3.154540538787842,,8.834966659545898,10.928851127624512,18.959768295288086,8.551624298095703,10.571656227111816,10.71047306060791,50.64708709716797,158.78517150878906,50.407806396484375,4.511764049530029,9.962359428405762,8.655058860778809,6.005957126617432,5.0169758796691895,19.185264587402344,6.638299942016602,6.691286563873291,35.55393600463867,68.05988311767578,12.498769760131836,14.577818870544434,1.9100903272628784,5.383220195770264,3.4615671634674072,2.090122699737549,4.361930847167969,3.0563390254974365,4.346034526824951,2.0925369262695312,2.714630365371704,5505.7998046875
2018-12-21,18.475069046020508,23.017534255981445,55.29734420776367,169.16610717773438,19.204849243164062,2.159144878387451,9.917152404785156,88.26138305664062,18.347991943359375,25.035804748535156,60.01447296142578,9.849509239196777,2.4736080169677734,22.124074935913086,25.513355255126953,20.013286590576172,9.949249267578125,2.8755288124084473,3.1076910495758057,,8.799906730651855,11.19129467010498,19.295576095581055,8.560396194458008,10.162534713745117,10.653242111206055,50.786346435546875,155.32376098632812,50.45409393310547,4.503103733062744,9.953083038330078,8.4464111328125,5.746707439422607,4.903872489929199,19.105915069580078,6.457082271575928,6.699102878570557,34.94001007080078,66.32009887695312,12.683871269226074,14.229901313781738,1.8772989511489868,5.271069526672363,3.364058494567871,2.0519814491271973,4.334725379943848,3.1454453468322754,4.284278392791748,2.1009743213653564,2.6927382946014404,5467.60009765625
2018-12-24,18.52264404296875,23.114131927490234,55.43462371826172,169.67056274414062,19.229028701782227,2.1966488361358643,9.908004760742188,88.783447265625,18.404226303100586,25.131864547729492,61.25188446044922,9.807382583618164,2.509718656539917,22.050127029418945,25.643234252929688,19.87101173400879,10.026373863220215,2.929783582687378,3.0452253818511963,,8.694727897644043,11.331888198852539,19.2865047454834,8.683185577392578,10.203447341918945,10.645064353942871,51.09097671508789,156.59605407714844,50.31522750854492,4.537742614746094,10.212809562683105,8.508231163024902,5.815840721130371,4.95234489440918,19.14118003845215,6.552459716796875,6.691286563873291,35.84284591674805,67.31290435791016,12.948298454284668,14.403861045837402,1.9018925428390503,5.2804155349731445,3.3884356021881104,2.036724805831909,4.343793869018555,3.163266658782959,4.261120796203613,2.1347248554229736,2.6927382946014404,5493.7998046875
2018-12-27,18.792238235473633,23.5626163482666,56.79121398925781,175.41001892089844,19.494979858398438,2.212721347808838,10.054384231567383,89.28866577148438,18.749656677246094,25.585947036743164,61.60090255737305,10.001171112060547,2.5458295345306396,22.967037200927734,26.178993225097656,20.38319969177246,10.086362838745117,3.0292515754699707,3.0998830795288086,,8.922613143920898,11.650567054748535,19.295576095581055,8.72704029083252,10.277088165283203,10.800407409667969,51.970062255859375,162.34945678710938,51.3150520324707,4.6589813232421875,10.361226081848145,8.546871185302734,6.005957126617432,5.170474052429199,19.617286682128906,6.70506477355957,6.816356658935547,36.47483825683594,69.51600646972656,13.001187324523926,14.673498153686523,1.8936948776245117,5.383220195770264,3.4859447479248047,2.0519814491271973,4.42540979385376,3.225640058517456,4.276559352874756,2.176912784576416,2.700035810470581,5597.2001953125
2018-12-28,19.29970932006836,23.424619674682617,58.06705856323242,177.50399780273438,20.07523536682129,2.218079090118408,10.174962997436523,91.43583679199219,19.24771499633789,25.804256439208984,61.93403625488281,10.14587688446045,2.5548579692840576,23.181472778320312,26.406280517578125,20.392683029174805,10.283459663391113,3.0654220581054688,3.146732807159424,,8.966438293457031,11.669313430786133,19.123138427734375,8.920001029968262,10.48983097076416,10.898518562316895,52.51839065551758,163.71534729003906,52.379676818847656,4.736918926239014,10.481812477111816,8.627680778503418,6.109656810760498,5.235105037689209,19.626102447509766,6.485695838928223,6.812347888946533,36.285240173339844,69.21342468261719,13.018816947937012,14.830060958862305,1.9381632804870605,5.439295291900635,3.5021960735321045,2.0751700401306152,4.452615261077881,3.2523725032806396,4.354401111602783,2.1684751510620117,2.734117269515991,5654.2998046875
2018-12-31,19.394855499267578,23.617815017700195,58.454654693603516,176.2380828857422,20.180002212524414,2.2448675632476807,9.859601974487305,91.48635864257812,19.336082458496094,25.690738677978516,62.24338912963867,10.059530258178711,2.57291316986084,23.159290313720703,26.154638290405273,20.715171813964844,10.060651779174805,3.0292515754699707,3.0452253818511963,,8.896319389343262,11.584957122802734,19.785680770874023,8.858606338500977,10.33436393737793,10.833109855651855,52.17023849487305,162.3775634765625,53.44430923461914,4.745578289031982,10.16642951965332,8.413771629333496,6.04916524887085,5.227026462554932,19.493852615356445,6.418931484222412,6.812347888946533,36.7005500793457,69.95096588134766,13.045257568359375,14.951834678649902,1.8794312477111816,5.411256790161133,3.4859447479248047,2.0437278747558594,4.479820728302002,3.288015127182007,4.220055103302002,2.1684751510620117,2.6659538745880127,5646.39990234375
2019-01-02,18.91910743713379,23.238327026367188,57.308006286621094,176.44749450683594,19.72869300842285,2.2234365940093994,9.905980110168457,89.970703125,18.982620239257812,25.45496368408203,60.79976272583008,9.973182678222656,2.5006911754608154,22.545557022094727,25.610761642456055,19.975345611572266,10.034944534301758,2.956911563873291,2.998375177383423,,8.747316360473633,11.35063362121582,19.70400047302246,8.639334678649902,10.129805564880371,10.849462509155273,51.85690689086914,163.62176513671875,53.472076416015625,4.572383403778076,10.0643949508667,8.33454704284668,5.971390724182129,5.105843544006348,19.220529556274414,6.533384323120117,6.836392402648926,36.745689392089844,70.21571350097656,12.939486503601074,14.78657341003418,1.8458698987960815,5.383220195770264,3.4453160762786865,1.9808439016342163,4.398204803466797,3.243461847305298,4.196346282958984,2.10941219329834,2.6129376888275146,5557.7998046875
2019-01-03,19.29970932006836,23.238327026367188,58.01053237915039,180.32138061523438,20.180002212524414,2.250225067138672,9.943079948425293,92.4799575805664,19.223621368408203,25.61214828491211,60.79976272583008,10.007720947265625,2.57291316986084,23.321969985961914,25.773113250732422,20.29783058166504,10.274890899658203,2.938826322555542,3.0452253818511963,,8.817437171936035,11.594329833984375,20.557144165039062,8.823522567749023,10.367094039916992,10.85763931274414,53.17988204956055,166.3347930908203,53.59242630004883,4.754238605499268,10.389052391052246,8.37415885925293,6.057807445526123,5.227026462554932,19.044198989868164,6.581073760986328,6.94058084487915,37.21516418457031,70.62228393554688,12.930672645568848,14.78657341003418,1.8542603254318237,5.364528179168701,3.437190055847168,1.9808439016342163,4.443547248840332,3.403853178024292,4.212152481079102,2.143162488937378,2.650806427001953,5633.39990234375
2019-01-04,19.228343963623047,23.031335830688477,58.050907135009766,179.44570922851562,20.17194366455078,2.303802013397217,9.998732566833496,92.12630462646484,19.263782501220703,25.585947036743164,60.94253158569336,10.016356468200684,2.6090247631073,23.595563888549805,26.04099464416504,20.392683029174805,10.120640754699707,2.965954065322876,3.0608417987823486,,8.826201438903809,11.67868709564209,21.355833053588867,8.779667854309082,10.056163787841797,10.77587890625,52.80561447143555,164.0708465576172,53.06474685668945,4.806197166442871,10.50036334991455,8.382081031799316,6.005957126617432,5.34013032913208,19.308700561523438,6.600149154663086,7.156972408294678,37.1158561706543,68.44754791259766,12.357738494873047,14.464747428894043,1.8542603254318237,5.317798614501953,3.4453160762786865,1.9965651035308838,4.38913631439209,3.475137710571289,4.275373935699463,2.1347248554229736,2.643232822418213,5619.39990234375
2019-01-07,19.497936248779297,23.728208541870117,58.599998474121094,178.46534729003906,20.32506561279297,2.378809690475464,9.970907211303711,93.1030502319336,19.45658302307129,25.847919464111328,62.58448028564453,10.007720947265625,2.57291316986084,23.898733139038086,26.154638290405273,20.78156852722168,10.034944534301758,3.047337293624878,3.029608964920044,,8.896319389343262,11.73492431640625,21.219694137573242,8.972626686096191,10.056163787841797,10.931221961975098,53.52802658081055,164.64151000976562,53.268409729003906,5.01403284072876,11.019817352294922,8.39000415802002,5.971390724182129,5.420918941497803,19.03537940979004,6.590610504150391,7.156972408294678,37.75687026977539,69.99822998046875,12.701498031616211,14.725683212280273,1.8458698987960815,5.411256790161133,3.4859447479248047,1.972983479499817,4.470752239227295,3.4127635955810547,4.235861301422119,2.143162488937378,2.628085136413574,5683.2001953125
2019-01-08,19.712024688720703,23.755809783935547,58.519256591796875,180.76873779296875,20.56684112548828,2.4270288944244385,9.952356338500977,94.87130737304688,19.633316040039062,25.91777992248535,62.90176773071289,9.99045181274414,2.6180520057678223,23.972675323486328,26.154638290405273,21.454999923706055,10.043514251708984,3.0654220581054688,3.068650245666504,,8.975203514099121,11.613077163696289,21.283226013183594,9.139273643493652,10.015253067016602,10.784055709838867,53.806549072265625,166.5218963623047,53.69425964355469,4.962074279785156,11.038366317749023,8.366236686706543,5.928182601928711,5.542102336883545,19.352783203125,6.571535587310791,7.213075637817383,38.334686279296875,69.73348236083984,12.657425880432129,14.86485481262207,1.8626503944396973,5.51406192779541,3.5997049808502197,2.0122861862182617,4.606779098510742,3.2969260215759277,4.212152481079102,2.143162488937378,2.6583797931671143,5722.39990234375
2019-01-09,19.973691940307617,23.66611099243164,58.40621566772461,185.69912719726562,20.760257720947266,2.4913206100463867,10.193513870239258,95.97438049316406,19.737747192382812,26.022567749023438,63.472869873046875,10.076800346374512,2.627079725265503,24.512466430664062,25.992286682128906,22.06203842163086,10.154916763305664,3.0744643211364746,3.1233081817626953,,9.141736030578613,11.819278717041016,21.319528579711914,9.226982116699219,10.056163787841797,10.833109855651855,53.841365814208984,171.44268798828125,53.879417419433594,5.031352996826172,11.483613967895508,8.366236686706543,5.988674163818359,5.606733798980713,19.352783203125,6.561997890472412,7.189032077789307,37.89229965209961,71.04778289794922,13.18628978729248,15.212773323059082,1.8962119817733765,5.710325241088867,3.6647109985351562,2.0280070304870605,4.615847587585449,3.2969260215759277,4.243762493133545,2.176912784576416,2.71897029876709,5778.2998046875
2019-01-10,20.084699630737305,23.84798812866211,58.503108978271484,187.00311279296875,20.83279037475586,2.4484591484069824,10.341917037963867,95.94910430908203,19.761850357055664,26.083694458007812,63.56012725830078,10.223592758178711,2.6090247631073,24.67514419555664,25.951698303222656,21.900794982910156,9.992095947265625,3.1015923023223877,3.1701576709747314,,9.18556022644043,11.969249725341797,21.6916446685791,9.165584564208984,10.129805564880371,10.914872169494629,54.15469741821289,172.76177978515625,54.44413375854492,5.06599235534668,11.344473838806152,8.548455238342285,6.040524005889893,5.614811420440674,19.308700561523438,6.561997890472412,7.269176959991455,37.21516418457031,69.45927429199219,12.556060791015625,15.117094039916992,1.9129924774169922,5.6729416847229,3.6890881061553955,2.0673093795776367,4.615847587585449,3.4216742515563965,4.2832770347595215,2.1600377559661865,2.749265193939209,5795.2998046875
2019-01-11,20.013336181640625,23.59612274169922,57.86518859863281,185.7943115234375,20.639373779296875,2.453817367553711,10.545971870422363,95.32600402832031,19.7216796875,25.882848739624023,63.17939758300781,10.171782493591309,2.6451356410980225,24.59380531311035,25.93546485900879,22.05255126953125,9.880691528320312,3.0744643211364746,3.1779661178588867,,9.229385375976562,11.959874153137207,21.591808319091797,9.209440231323242,9.982522964477539,10.914872169494629,53.99802780151367,172.2004852294922,53.62019729614258,5.0573320388793945,11.298094749450684,8.683138847351074,6.083732604980469,5.647127151489258,19.352783203125,6.523846626281738,7.309249401092529,38.38886260986328,68.2584457397461,13.089330673217773,15.004023551940918,1.9297730922698975,5.523407459259033,3.745968818664551,2.0830302238464355,4.561437129974365,3.3414785861968994,4.330693244934082,2.176912784576416,2.7644124031066895,5774.60009765625
2019-01-14,20.116416931152344,23.53855323791504,58.07513427734375,185.01382446289062,20.744140625,2.4216713905334473,10.490321159362793,95.38494873046875,19.81808090209961,25.9439754486084,62.98108673095703,10.197688102722168,2.6361074447631836,24.460710525512695,25.37535858154297,21.89130973815918,10.189194679260254,3.0744643211364746,3.1857738494873047,,9.211854934692383,12.212944030761719,21.555503845214844,9.2532958984375,9.941610336303711,10.955748558044434,54.23303985595703,172.77113342285156,54.01827621459961,5.048672676086426,10.71371078491211,8.698983192443848,6.075091361999512,5.58249568939209,19.079465866088867,6.5047712326049805,7.285205364227295,38.41594696044922,69.7145767211914,12.692684173583984,15.134491920471191,1.9213827848434448,5.5327534675598145,3.7622199058532715,2.0830302238464355,4.470752239227295,3.359299659729004,4.338595867156982,2.1684751510620117,2.7644124031066895,5773.39990234375
