Date,FMG.AX,WDS.AX,BXB.AX,ORG.AX,QBE.AX,RIO.AX,NCM.AX,BHP.AX,SUN.AX,COH.AX,REA.AX,CPU.AX,EVN.AX,GMG.AX,BLD.AX,WES.AX,IAG.AX,SGP.AX,BSL.AX,CBA.AX
2016-05-18,1.433201789855957,18.0552978515625,10.32358169555664,4.6453471183776855,9.485466957092283,32.63985061645508,18.87307357788086,12.119319915771484,9.392989158630373,105.88335418701172,50.13523864746094,8.36050033569336,1.867698550224304,6.043821811676025,5.139435291290283,20.834991455078125,4.378631591796875,2.857074499130249,5.320230484008789,54.528995513916016
2016-05-19,1.3548598289489746,17.843814849853516,10.372509002685549,4.4999284744262695,9.629429817199709,31.54995346069336,17.449193954467773,11.67022705078125,9.466086387634276,105.30950927734376,50.66471481323242,8.458381652832031,1.7024152278900146,6.010104179382324,5.201076984405518,20.65508460998535,4.431204795837402,2.863395929336548,5.320230484008789,54.62734222412109
2016-05-20,1.3963351249694824,17.90329360961914,10.454052925109863,4.596874237060547,9.573443412780762,32.0842170715332,17.65260124206543,11.757549285888672,9.612282752990724,105.6592025756836,50.3360710144043,8.474693298339844,1.685887098312378,6.102827072143555,5.185666561126709,20.8398551940918,4.438714981079102,2.888679027557373,5.320230484008789,54.88024520874024
2016-05-23,1.3410346508026123,17.70503044128418,10.38066291809082,4.43529748916626,9.469470977783203,31.343372344970703,17.953298568725586,11.45815372467041,9.5099458694458,105.67713165283205,50.016563415527344,8.499164581298828,1.7685282230377195,5.9848175048828125,5.247309684753418,20.771785736083984,4.4086737632751465,2.863395929336548,5.711289405822754,54.767845153808594
2016-05-24,1.3133844137191772,17.480331420898438,10.38066291809082,4.354508876800537,9.517455101013184,31.485837936401367,17.73219871520996,11.46438980102539,9.5391845703125,106.95034790039062,50.06221008300781,8.556260108947754,1.751999855041504,5.967958450317383,5.131729602813721,20.407106399536133,4.42369556427002,2.8507535457611084,5.5384955406188965,54.48684310913086
2016-05-25,1.3364262580871582,17.942949295043945,10.478515625,4.516086101531982,9.669415473937988,32.077083587646484,16.821271896362305,11.788738250732422,9.641522407531738,107.46141815185548,50.938568115234375,8.645979881286621,1.7272074222564695,6.010104179382324,5.255014896392822,20.37307357788086,4.468756675720215,2.857074499130249,5.47483491897583,55.06993103027344
2016-05-26,1.3640766143798828,18.313045501708984,10.600833892822266,4.637268543243408,9.877361297607422,32.397647857666016,17.06890106201172,12.106844902038574,9.290654182434082,107.46141815185548,50.60993576049805,8.621512413024902,1.7685282230377195,5.959528923034668,5.347477912902832,19.643728256225582,4.438714981079102,2.8823578357696533,5.502118110656738,55.21043014526367
2016-05-27,1.3917267322540283,18.39235115051269,10.53559684753418,4.596874237060547,9.949341773986816,31.934616088867188,16.90087127685547,12.081897735595703,9.385680198669434,107.16553497314452,50.436485290527344,8.74386215209961,1.7189433574676514,5.976387977600098,5.255014896392822,20.018125534057617,4.42369556427002,2.888679027557373,5.593061923980713,55.4282112121582
2016-05-30,1.3732935190200806,18.55095863342285,10.519289016723633,4.66958475112915,9.941344261169434,31.89187812805176,16.64438819885254,12.000810623168944,9.45877742767334,107.91871643066406,50.92031478881836,8.776487350463867,1.6528304815292358,6.026963710784912,5.224193572998047,20.178579330444336,4.446226119995117,2.9202842712402344,5.5566840171813965,54.922401428222656
2016-05-31,1.3732935190200806,18.108169555664062,10.478515625,4.613032817840576,9.949341773986816,31.83488655090332,16.865488052368164,11.90101146697998,9.488018035888672,108.1966552734375,51.11202239990234,8.760173797607422,1.6776227951049805,5.993246555328369,5.239604473114014,19.755563735961918,4.416183471679688,2.863395929336548,5.693101406097412,54.39552307128906
2016-06-01,1.3502514362335205,17.784337997436523,10.372509002685549,4.524165153503418,9.877361297607422,31.193777084350582,17.210407257080078,11.533003807067873,9.385680198669434,108.671875,50.37258529663086,8.711235046386719,1.7024152278900146,5.925811290740967,5.1625518798828125,19.658313751220703,4.363609313964844,2.869716167449951,5.674912929534912,53.742183685302734
2016-06-02,1.382509708404541,17.6785945892334,10.35619831085205,4.43529748916626,9.80538272857666,30.55978202819824,17.15734100341797,11.377067565917969,9.283344268798828,108.65393829345705,50.19001007080078,8.588884353637695,1.685887098312378,5.925811290740967,5.11631965637207,19.47840881347656,4.280993938446045,2.876037120819092,5.702195167541504,53.09587860107422
2016-06-03,1.4193768501281738,17.75128936767578,10.470362663269045,4.491849422454834,9.925350189208984,31.015682220458984,17.475725173950195,11.55795192718506,9.341821670532228,109.31745147705078,51.01160430908203,8.645979881286621,1.6610945463180542,6.001674175262451,5.131729602813721,19.663175582885746,4.393651962280273,2.869716167449951,5.7658562660217285,53.21530151367188
2016-06-06,1.4792858362197876,17.876861572265625,10.41328239440918,4.613032817840576,9.76539134979248,32.212432861328125,19.509841918945312,11.988333702087402,9.181008338928224,110.0975341796875,51.01160430908203,8.56441593170166,1.88422691822052,6.077538967132568,5.085498332977295,19.804180145263672,4.296016216278076,2.9329257011413574,5.884082794189453,53.81241989135742
2016-06-07,1.5161523818969729,18.147825241088867,10.437742233276367,4.6453471183776855,9.597436904907228,32.79656219482422,19.0057373046875,12.337631225585938,9.137151718139648,109.72991943359376,50.938568115234375,8.580727577209473,1.88422691822052,6.119685649871826,5.054677486419678,19.61455345153809,4.31854772567749,2.958209753036499,5.820423126220703,54.332298278808594
2016-06-08,1.456243872642517,18.31965065002441,10.396971702575684,4.806924819946289,9.64542293548584,32.17681884765625,19.129549026489254,12.187932968139648,9.15177059173584,108.85121154785156,50.66471481323242,8.531789779663086,1.851170301437378,6.136544227600098,5.046971321105957,19.96949958801269,4.303526401519775,2.9645309448242188,5.7749505043029785,54.08641052246094
2016-06-09,1.5069358348846436,18.075122833251957,10.282809257507324,4.847319602966309,9.669415473937988,32.36914825439453,19.48331451416016,12.231596946716309,9.181008338928224,109.10226440429688,51.11202239990234,8.474693298339844,1.9172837734222408,6.144974231719971,5.07008695602417,19.96949958801269,4.356100082397461,3.008777379989624,5.85680103302002,53.601688385009766
2016-06-10,1.4838942289352417,17.843814849853516,10.25019073486328,4.734215259552002,9.55744743347168,31.400354385375977,19.722103118896484,11.726362228393556,9.11522102355957,109.5326690673828,51.01160430908203,8.30340576171875,1.925547480583191,6.119685649871826,5.016150951385498,19.89656639099121,4.333568096160889,2.9645309448242188,5.838611125946045,53.03263473510742
2016-06-14,1.4424186944961548,17.315109252929688,10.136029243469238,4.508007049560547,9.245532035827637,30.965822219848636,19.943195343017575,11.352118492126465,8.947097778320312,109.3891830444336,50.436485290527344,8.164743423461914,1.9338122606277464,5.934239864349365,4.985329627990723,19.51244354248047,4.265974044799805,2.9329257011413574,5.7840447425842285,51.6486930847168
2016-06-15,1.4424186944961548,17.2490234375,10.030019760131836,4.354508876800537,9.205540657043455,30.60252952575684,19.36833953857422,11.115093231201172,8.7716646194458,110.15132904052734,50.64645004272461,8.164743423461914,1.9172837734222408,5.917381763458252,4.993034362792969,19.522167205810547,4.160826206207275,2.913963079452514,5.629440307617188,50.72137069702149
2016-06-16,1.456243872642517,17.16310691833496,9.989246368408203,4.314114570617676,9.085573196411133,30.638139724731445,19.93435287475586,11.158758163452148,8.676637649536133,109.720947265625,51.29458999633789,8.270779609680176,2.0081887245178223,6.018534660339356,4.9545087814331055,19.429786682128903,4.160826206207275,2.9202842712402344,5.73857307434082,50.44038009643555
2016-06-17,1.4931107759475708,17.136672973632812,10.062637329101562,4.322193145751953,9.117566108703612,30.93021011352539,19.82822608947754,11.277268409729004,8.727805137634277,109.68507385253906,51.12115478515625,8.270779609680176,1.9503403902053835,6.052251815795898,4.923686981201172,19.371435165405277,4.265974044799805,2.939246654510498,5.7749505043029785,50.60195159912109
2016-06-20,1.548411250114441,18.154430389404297,10.136029243469238,4.726136207580566,9.405488967895508,31.9061279296875,19.324121475219727,11.770027160644531,8.95440673828125,107.77523803710938,51.64149475097656,8.336031913757324,1.8924908638000488,6.069109916687012,5.0238542556762695,19.755563735961918,4.3260579109191895,2.977172613143921,6.15691614151001,52.12639999389648
2016-06-21,1.502327561378479,17.513376235961914,10.29096221923828,4.66958475112915,9.373497009277344,31.492956161499023,19.164928436279297,11.65775203704834,8.95440673828125,109.03054809570312,52.58175277709961,8.409440994262695,1.8759629726409912,6.111256122589111,4.838929176330566,19.74097442626953,4.333568096160889,2.9708516597747803,5.938650131225586,52.744606018066406
2016-06-22,1.502327561378479,17.447284698486328,10.36435317993164,4.750372409820557,9.373497009277344,31.756532669067383,18.616600036621094,11.67022705078125,8.961718559265137,108.51049041748048,54.6722412109375,8.572571754455566,1.7685282230377195,6.136544227600098,4.654001712799072,19.61455345153809,4.303526401519775,2.9834933280944824,5.938650131225586,52.737586975097656
2016-06-23,1.6267532110214231,17.5794620513916,10.27465534210205,4.7422943115234375,9.349502563476562,32.62559509277344,19.13839530944824,11.88230037689209,8.888620376586914,108.58219909667967,54.51705551147461,8.515478134155273,1.8098496198654173,6.136544227600098,4.715643882751465,19.83821678161621,4.303526401519775,2.977172613143921,6.065971374511719,52.70245742797852
2016-06-24,1.5069358348846436,17.03093147277832,9.948474884033203,4.5322442054748535,8.773656845092773,30.509918212890625,20.82759666442871,10.940449714660645,8.654707908630371,107.55108642578124,53.91455459594727,8.066866874694824,2.0329809188842773,6.018534660339356,4.561537742614746,19.08942222595215,4.123273849487305,2.951889038085937,5.838611125946045,50.98130798339844
2016-06-27,1.6267532110214231,17.08380126953125,9.7609224319458,4.516086101531982,8.181814193725586,31.393230438232425,21.393617630004883,11.277268409729004,8.640088081359863,107.82008361816406,53.28467178344727,7.536685943603516,2.099095582962036,6.052251815795898,4.600064754486084,19.06511116027832,4.108253479003906,3.0719869136810303,5.7840447425842285,51.14288330078125
2016-06-28,1.5668447017669678,17.037540435791016,9.720149040222168,4.402981281280518,8.053850173950195,31.485837936401367,20.82759666442871,11.24608039855957,8.53775405883789,106.19718170166016,52.189208984375,7.357241630554199,2.016453266143799,6.035393238067627,4.561537742614746,19.138050079345703,4.055678367614746,3.015098094940185,5.583968162536621,51.35363006591797
2016-06-29,1.580669641494751,17.2490234375,9.85877513885498,4.467613220214844,8.189812660217285,31.934616088867188,20.792221069335938,11.41448974609375,8.618160247802734,107.31797790527344,53.27554702758789,7.479589462280273,1.96686851978302,6.096270561218262,4.630885124206543,19.27419090270996,4.010616302490234,3.01055645942688,5.583968162536621,51.60654067993164
2016-06-30,1.612928032875061,17.738073348999023,10.103408813476562,4.6453471183776855,8.341772079467773,32.41189193725586,20.34117889404297,11.63280200958252,8.903239250183105,108.71671295166016,54.30709838867188,7.479589462280273,1.925547480583191,6.096270561218262,4.792696952819824,19.49785614013672,4.093231201171875,3.0559749603271484,5.793139457702637,52.24583053588867
2016-07-01,1.6728370189666748,17.60589599609375,10.046327590942385,4.6534271240234375,8.349769592285156,32.81793212890625,21.22557830810547,11.90724754333496,8.903239250183105,108.75257873535156,54.06973648071289,7.577467918395996,2.1321518421173096,6.113417625427246,4.800402641296387,19.53675651550293,4.108253479003906,3.0884153842926025,5.884082794189453,51.86647415161133
2016-07-04,1.792654514312744,17.70503044128418,10.160491943359377,4.75845193862915,8.38176155090332,34.03605651855469,22.233793258666992,12.181695938110352,9.005574226379395,110.39341735839844,55.037391662597656,7.667190551757812,2.313962459564209,6.121992588043213,4.723349094390869,19.58052062988281,4.168336868286133,3.140321969985962,6.129631519317627,51.55033493041992
2016-07-05,1.765004277229309,17.513376235961914,10.160491943359377,4.701900005340576,8.237801551818848,34.0289306640625,22.216108322143555,12.131796836853027,8.866690635681152,109.1560516357422,54.88219833374024,7.544843196868896,2.289170026779175,6.113417625427246,4.700233459472656,19.32767868041992,4.1157636642456055,3.1143691539764404,6.247860431671143,50.97427368164063
2016-07-06,1.7465708255767822,17.401023864746094,10.209418296813965,4.491849422454834,8.085841178894043,33.345069885253906,22.923622131347656,11.67022705078125,8.888620376586914,109.13812255859376,55.3842887878418,7.406178474426269,2.4379255771636963,6.096270561218262,4.746464729309082,19.386022567749023,4.123273849487305,3.133833885192871,6.056876659393311,50.55979537963867
2016-07-07,1.765004277229309,17.54642105102539,10.331734657287598,4.596874237060547,8.2218017578125,33.75110626220703,23.153568267822266,11.90101146697998,8.947097778320312,109.23676300048828,56.13284683227539,7.357241630554199,2.454453706741333,6.113417625427246,4.846633434295654,19.473546981811523,4.205888748168945,3.133833885192871,6.15691614151001,50.93212890625
2016-07-08,1.7788293361663818,17.58607292175293,10.396971702575684,4.556479454040527,8.285786628723145,34.406471252441406,23.100505828857425,11.88230037689209,8.925168991088867,108.76155853271484,56.8996696472168,7.340927600860596,2.413133382797241,6.121992588043213,4.8928656578063965,19.658313751220703,4.123273849487305,3.127345561981201,6.15691614151001,50.8689079284668
2016-07-11,1.8756054639816284,17.685203552246094,10.519289016723633,4.588796138763428,8.357767105102539,35.27553939819336,23.55154609680176,12.225358963012695,9.122532844543455,110.45616912841795,56.90879440307617,7.340927600860596,2.5288305282592773,6.199160099029541,4.962213039398193,19.935466766357425,4.168336868286133,3.1792514324188232,6.384276866912842,52.056148529052734
2016-07-12,1.9216889142990112,17.71164321899414,10.502979278564451,4.572638034820557,8.349769592285156,35.190059661865234,23.153568267822266,12.431192398071287,9.085983276367188,111.56800079345705,56.73534393310547,7.251204967498779,2.42966103553772,6.207734107971191,5.008445262908936,19.872255325317383,4.168336868286133,3.172762870788574,6.402464866638184,52.3371467590332
